date,code,nox,no2
2016-08-09T16:00:00Z,KC1,13.186642110602298,10.855011869281043
2016-08-09T17:00:00Z,KC1,18.379930133113668,15.536414379084967
2016-08-09T18:00:00Z,KC1,15.696857315192187,14.33168125490196
2016-08-09T19:00:00Z,KC1,16.98038128338073,15.899798745098039
2016-08-09T20:00:00Z,KC1,14.645874360784521,13.907186875816993
2016-08-09T21:00:00Z,KC1,14.878903475367709,14.197027503267973
2016-08-09T22:00:00Z,KC1,18.20516334548717,17.352347503267975
2016-08-09T23:00:00Z,KC1,15.98813090708977,15.590373751633985
2016-08-10T00:00:00Z,KC1,21.939532108287228,20.801173333333328
2016-08-10T01:00:00Z,KC1,15.638440623619434,14.954665830065357
2016-08-10T02:00:00Z,KC1,15.637643273941254,15.068946248366013
2016-08-10T03:00:00Z,KC1,20.597918147502916,19.459559372549016
2016-08-10T04:00:00Z,KC1,33.14375011481322,28.988546875816994
2016-08-10T05:00:00Z,KC1,33.96028338717721,28.04070750326797
2016-08-10T06:00:00Z,KC1,26.140254054522995,20.67622687581699
2016-08-10T07:00:00Z,KC1,27.308224896811883,18.998293124183004
2016-08-10T08:00:00Z,KC1,20.77268909628274,14.169813124183005
2016-08-10T09:00:00Z,KC1,18.32263892822405,11.549772496732025
2016-08-10T10:00:00Z,KC1,16.687674640562697,11.565052496732024
2016-08-10T11:00:00Z,KC1,17.213397028947753,12.318066875816992
2016-08-10T12:00:00Z,KC1,22.28970019977059,15.117652496732028
2016-08-10T13:00:00Z,KC1,13.128863996327754,9.14460062745098
2016-08-10T14:00:00Z,KC1,NA,NA
2016-08-10T15:00:00Z,KC1,12.837116584622786,9.76392
2016-08-10T16:00:00Z,KC1,13.945391649493361,11.327253751633986
2016-08-10T17:00:00Z,KC1,14.35460568908843,12.47612
2016-08-10T18:00:00Z,KC1,16.921652932874093,15.896932496732026
2016-08-10T19:00:00Z,KC1,29.233985600897938,28.0388
2016-08-10T20:00:00Z,KC1,58.40876180771329,55.62015874509804
2016-08-10T21:00:00Z,KC1,63.71856400478942,60.13253249673202
2016-08-10T22:00:00Z,KC1,65.99431349524541,58.651800627450974
2016-08-10T23:00:00Z,KC1,36.410333681743936,35.158321254901956
2016-08-11T00:00:00Z,KC1,24.54668674884993,24.015705830065357
2016-08-11T01:00:00Z,KC1,14.18302481800113,13.728440836601305
2016-08-11T02:00:00Z,KC1,13.90958578911311,13.340398745098037
2016-08-11T03:00:00Z,KC1,10.520276577877757,10.179346248366011
2016-08-11T04:00:00Z,KC1,11.513953839824477,10.830653751633985
2016-08-11T05:00:00Z,KC1,14.787217390171396,13.477918745098037
2016-08-11T06:00:00Z,KC1,26.476429387616335,22.207572496732027
2016-08-11T07:00:00Z,KC1,33.08025329238108,23.91606624836601
2016-08-11T08:00:00Z,KC1,25.65798441079686,18.31594624836601
2016-08-11T09:00:00Z,KC1,17.943013427072017,12.478986248366011
2016-08-11T10:00:00Z,KC1,15.02071823397676,10.06856125490196
2016-08-11T11:00:00Z,KC1,16.189647714872752,11.01019874509804
2016-08-11T12:00:00Z,KC1,18.17698886975003,11.688241254901959
2016-08-11T13:00:00Z,KC1,12.682873986349598,9.097332496732026
2016-08-11T14:00:00Z,KC1,14.728018115930409,11.59752
2016-08-11T15:00:00Z,KC1,15.488203109394462,12.357704993464052
2016-08-11T16:00:00Z,KC1,15.312476731147905,12.011038745098038
2016-08-11T17:00:00Z,KC1,17.300305707388873,13.486507503267973
2016-08-11T18:00:00Z,KC1,19.462431746145526,16.55922562091503
2016-08-11T19:00:00Z,KC1,22.15121813904124,20.614627503267972
2016-08-11T20:00:00Z,KC1,26.709433242229355,24.887774379084963
2016-08-11T21:00:00Z,KC1,25.07352002985586,23.93516125490196
2016-08-11T22:00:00Z,KC1,25.540999352531927,24.345813751633987
2016-08-11T23:00:00Z,KC1,26.534198147502916,25.395839372549016
2016-08-12T00:00:00Z,KC1,23.494914542879286,22.280786666666664
2016-08-12T01:00:00Z,KC1,25.446292108287228,24.307933333333327
2016-08-12T02:00:00Z,KC1,25.348574643935212,24.49431937254902
2016-08-12T03:00:00Z,KC1,23.651053610198026,22.683159999999997
2016-08-12T04:00:00Z,KC1,25.348091849263948,24.15290624836601
2016-08-12T05:00:00Z,KC1,35.47634778304615,28.418413124183008
2016-08-12T06:00:00Z,KC1,50.931113132644676,31.465344993464043
2016-08-12T07:00:00Z,KC1,50.2286997086664,28.030680627450977
2016-08-12T08:00:00Z,KC1,36.236990650701195,19.901720627450974
2016-08-12T09:00:00Z,KC1,38.87137022976583,21.226786248366007
2016-08-12T10:00:00Z,KC1,21.953066825944035,13.301239999999996
2016-08-12T11:00:00Z,KC1,17.913412871166948,12.165266875816995
2016-08-12T12:00:00Z,KC1,18.73327904798705,13.269251869281044
2016-08-12T13:00:00Z,KC1,20.665240662396002,15.65674687581699
2016-08-12T14:00:00Z,KC1,16.74306423441588,13.44162624836601
2016-08-12T15:00:00Z,KC1,15.220309988305196,12.488533751633986
2016-08-12T16:00:00Z,KC1,14.635383698527903,12.245012496732025
2016-08-12T17:00:00Z,KC1,17.03529245669784,14.644921254901961
2016-08-12T18:00:00Z,KC1,13.05484660450049,11.916013124183005
2016-08-12T19:00:00Z,KC1,12.64514668760182,12.019148130718952
2016-08-12T20:00:00Z,KC1,13.582006817482362,13.126948130718954
2016-08-12T21:00:00Z,KC1,15.513506416564091,14.94431937254902
2016-08-12T22:00:00Z,KC1,15.923197105582831,15.468613124183006
2016-08-12T23:00:00Z,KC1,18.264849702060765,17.92391937254902
2016-08-13T00:00:00Z,KC1,15.714219418756018,15.411158326797386
2016-08-13T01:00:00Z,KC1,13.076343353948843,12.621759372549018
2016-08-13T02:00:00Z,KC1,11.024052664930103,10.454865620915031
2016-08-13T03:00:00Z,KC1,11.375480121418866,11.148188130718953
2016-08-13T04:00:00Z,KC1,15.011178733542621,14.214224993464052
2016-08-13T05:00:00Z,KC1,16.00770591871488,14.413813751633985
2016-08-13T06:00:00Z,KC1,17.825554275966542,13.443533751633984
2016-08-13T07:00:00Z,KC1,21.81315295935744,15.381706875816993
2016-08-13T08:00:00Z,KC1,14.366057040503172,10.26768062745098
2016-08-13T09:00:00Z,KC1,11.96185739182726,9.116427503267973
2016-08-13T10:00:00Z,KC1,14.190341727705698,11.28762562091503
2016-08-13T11:00:00Z,KC1,19.2919602031431,13.714279372549017
2016-08-13T12:00:00Z,KC1,17.414904355834746,13.886174379084967
2016-08-13T13:00:00Z,KC1,13.603982473481805,10.075252496732027
2016-08-13T14:00:00Z,KC1,13.545248503776783,10.528878745098037
2016-08-13T15:00:00Z,KC1,11.140544475597748,8.920653751633989
2016-08-13T16:00:00Z,KC1,8.972218139041244,7.435627503267974
2016-08-13T17:00:00Z,KC1,9.675112247088482,8.195333124183007
2016-08-13T18:00:00Z,KC1,16.887266734381033,15.919373124183005
2016-08-13T19:00:00Z,KC1,17.41537946073951,16.732079372549016
2016-08-13T20:00:00Z,KC1,18.411919908436992,17.500853124183003
2016-08-13T21:00:00Z,KC1,30.72569238515193,28.61944
2016-08-13T22:00:00Z,KC1,34.947749239435346,32.44326499346405
2016-08-13T23:00:00Z,KC1,32.836724414169375,29.763053124183003
2016-08-14T00:00:00Z,KC1,13.860873832672821,13.025560836601306
2016-08-14T01:00:00Z,KC1,9.103543353948844,8.648959372549019
2016-08-14T02:00:00Z,KC1,7.987630506171499,7.47574499346405
2016-08-14T03:00:00Z,KC1,8.281285081654543,7.597984993464051
2016-08-14T04:00:00Z,KC1,7.57649090708977,7.178733751633986
2016-08-14T05:00:00Z,KC1,15.094250188075785,13.785426248366013
2016-08-14T06:00:00Z,KC1,19.08806471534174,16.014868130718956
2016-08-14T07:00:00Z,KC1,21.672293377199058,16.151439372549017
2016-08-14T08:00:00Z,KC1,13.508482293728306,9.75198562091503
2016-08-14T09:00:00Z,KC1,13.391014294266988,9.74768125490196
2016-08-14T10:00:00Z,KC1,14.271995697410722,10.85691937254902
2016-08-14T11:00:00Z,KC1,12.275089808551702,9.315546875816993
2016-08-14T12:00:00Z,KC1,9.044804823549324,6.483493751633986
2016-08-14T13:00:00Z,KC1,8.574942593244806,6.355051869281045
2016-08-14T14:00:00Z,KC1,8.39875251503247,6.46344
2016-08-14T15:00:00Z,KC1,8.340006993863346,6.518348130718954
2016-08-14T16:00:00Z,KC1,10.57184523292927,8.522894379084967
2016-08-14T17:00:00Z,KC1,12.21635926096892,10.110106875816994
2016-08-14T18:00:00Z,KC1,15.329186446419952,13.62164062745098
2016-08-14T19:00:00Z,KC1,26.84075723209086,24.96274624836601
2016-08-14T20:00:00Z,KC1,35.826831022042384,33.20869312418301
2016-08-14T21:00:00Z,KC1,44.98910333902091,42.14319874509803
2016-08-14T22:00:00Z,KC1,36.64907790941479,34.82789375163399
2016-08-14T23:00:00Z,KC1,34.76964599872247,33.289866875817
2016-08-15T00:00:00Z,KC1,25.549431189502656,24.94205333333333
2016-08-15T01:00:00Z,KC1,25.45171190759858,24.711584993464047
2016-08-15T02:00:00Z,KC1,36.56122484693893,28.194466248366012
2016-08-15T03:00:00Z,KC1,105.9806515762308,52.19313437908497
2016-08-15T04:00:00Z,KC1,50.37481304754793,43.26006687581699
2016-08-15T05:00:00Z,KC1,46.3184554827122,36.41510624836601
2016-08-15T06:00:00Z,KC1,57.310510682552476,35.56802499346405
2016-08-15T07:00:00Z,KC1,57.36923447236461,32.95179937254901
2016-08-15T08:00:00Z,KC1,43.908517465089815,26.71946687581699
2016-08-15T09:00:00Z,KC1,29.390601999022195,19.031719372549016
2016-08-15T10:00:00Z,KC1,24.864386198493055,16.212559372549016
2016-08-15T11:00:00Z,KC1,22.924306796088178,15.410838745098038
2016-08-15T12:00:00Z,KC1,27.50925297765788,19.14249437908496
2016-08-15T13:00:00Z,KC1,26.62731510656063,19.341613751633986
2016-08-15T14:00:00Z,KC1,27.627199823619016,20.398799999999998
2016-08-15T15:00:00Z,KC1,27.862126301611475,20.918319999999994
2016-08-15T16:00:00Z,KC1,27.920860797365705,21.887171869281044
2016-08-15T17:00:00Z,KC1,32.74074070071354,26.992119999999996
2016-08-15T18:00:00Z,KC1,37.208230960335236,32.54066750326797
2016-08-15T19:00:00Z,KC1,35.09194878327619,32.416999372549014
2016-08-15T20:00:00Z,KC1,32.858211469739864,30.01230687581699
2016-08-15T21:00:00Z,KC1,27.509250674090804,25.232533124183004
2016-08-15T22:00:00Z,KC1,25.27551768825002,23.567971869281045
2016-08-15T23:00:00Z,KC1,28.919795977188897,27.04178499346405
2016-08-16T00:00:00Z,KC1,26.847606203010002,25.63347832679738
2016-08-16T01:00:00Z,KC1,24.433192634795468,23.806719372549015
2016-08-16T02:00:00Z,KC1,24.492892426841976,23.240879999999997
2016-08-16T03:00:00Z,KC1,24.551143768417948,23.41278499346405
2016-08-16T04:00:00Z,KC1,28.084160793993192,26.377104993464048
2016-08-16T05:00:00Z,KC1,32.381187706411076,26.803506875816993
2016-08-16T06:00:00Z,KC1,54.51904565923256,33.914918745098035
2016-08-16T07:00:00Z,KC1,84.01612702062546,40.92938750326797
2016-08-16T08:00:00Z,KC1,65.17541136324891,36.489119372549006
2016-08-16T09:00:00Z,KC1,43.33312752665758,28.93268
2016-08-16T10:00:00Z,KC1,37.38634877509328,26.91381249673202
2016-08-16T11:00:00Z,KC1,34.736703810108004,25.85758499346405
2016-08-16T12:00:00Z,KC1,33.735858656907546,25.824158745098035
2016-08-16T13:00:00Z,KC1,32.852948292172,26.42102750326797
2016-08-16T14:00:00Z,KC1,31.557021784323677,25.978866248366007
2016-08-16T15:00:00Z,KC1,31.2041517559843,25.96740125490196
2016-08-16T16:00:00Z,KC1,37.150461228418614,31.28818687581699
2016-08-16T17:00:00Z,KC1,34.44254960878111,30.060054379084967
2016-08-16T18:00:00Z,KC1,32.67579781785178,29.94354687581699
2016-08-16T19:00:00Z,KC1,29.79121949059537,27.969560627450978
2016-08-16T20:00:00Z,KC1,30.321251251668826,27.98770687581699
2016-08-16T21:00:00Z,KC1,27.318249828568792,25.553892496732026
2016-08-16T22:00:00Z,KC1,28.90785849545449,27.428079372549018
2016-08-16T23:00:00Z,KC1,25.434517520051937,24.296158745098037
2016-08-17T00:00:00Z,KC1,18.714182765161244,18.411121673202615
2016-08-17T01:00:00Z,KC1,16.158593115721327,15.760361254901957
2016-08-17T02:00:00Z,KC1,17.455015174734026,16.885828130718952
2016-08-17T03:00:00Z,KC1,19.814348395569194,18.960093124183004
2016-08-17T04:00:00Z,KC1,25.062540068173394,23.184054379084966
2016-08-17T05:00:00Z,KC1,38.03621268804094,30.465933124183003
2016-08-17T06:00:00Z,KC1,65.5172973151922,38.36712125490196
2016-08-17T07:00:00Z,KC1,88.28019900795286,43.37180062745097
2016-08-17T08:00:00Z,KC1,81.67589955230251,44.84966624836601
2016-08-17T09:00:00Z,KC1,54.017663884747655,36.658148130718956
2016-08-17T10:00:00Z,KC1,42.63645570078323,32.22074624836601
2016-08-17T11:00:00Z,KC1,40.33633977037354,31.456746248366013
2016-08-17T12:00:00Z,KC1,35.20606793266501,28.318613751633986
2016-08-17T13:00:00Z,KC1,34.556668651679004,28.580281254901962
2016-08-17T14:00:00Z,KC1,33.43693598365515,27.631013751633983
2016-08-17T15:00:00Z,KC1,33.201055447767175,28.3062
2016-08-17T16:00:00Z,KC1,35.38275671113081,30.886133124183004
2016-08-17T17:00:00Z,KC1,41.279883139250316,37.01102624836601
2016-08-17T18:00:00Z,KC1,52.48440427582715,48.84156125490196
2016-08-17T19:00:00Z,KC1,56.08141996677162,52.95141186928104
2016-08-17T20:00:00Z,KC1,55.72712438431351,53.79181186928104
2016-08-17T21:00:00Z,KC1,47.058583768417954,45.92022499346405
2016-08-17T22:00:00Z,KC1,39.80583845713695,39.06618624836601
2016-08-17T23:00:00Z,KC1,34.73336089230123,33.879105620915034
2016-08-18T00:00:00Z,KC1,28.66718800049257,27.60459832679739
2016-08-18T01:00:00Z,KC1,22.15075409958556,21.809333751633982
2016-08-18T02:00:00Z,KC1,27.702157205328735,27.36122687581699
2016-08-18T03:00:00Z,KC1,27.348339264341433,26.836453751633986
2016-08-18T04:00:00Z,KC1,34.317932553350005,31.642493124183005
2016-08-18T05:00:00Z,KC1,33.90440400788317,30.717094379084966
2016-08-18T06:00:00Z,KC1,46.78115590055382,37.788398745098036
2016-08-18T07:00:00Z,KC1,47.84360101880926,34.29691874509804
2016-08-18T08:00:00Z,KC1,49.73449065916287,33.79745249673203
2016-08-18T09:00:00Z,KC1,57.82668113348309,38.189973124183005
2016-08-18T10:00:00Z,KC1,56.94044837726875,38.157505620915025
2016-08-18T11:00:00Z,KC1,46.72146219370362,33.06066687581699
2016-08-18T12:00:00Z,KC1,44.4180171140445,35.76666499346405
2016-08-18T13:00:00Z,KC1,38.51180177586201,32.53541437908497
2016-08-18T14:00:00Z,KC1,43.29588025301605,37.77502624836601
2016-08-18T15:00:00Z,KC1,43.23666691076202,38.22817312418301
2016-08-18T16:00:00Z,KC1,42.70521546778427,39.005545620915036
2016-08-18T17:00:00Z,KC1,48.72983326899148,45.371093751633985
2016-08-18T18:00:00Z,KC1,55.758637450161885,53.368266248366005
2016-08-18T19:00:00Z,KC1,55.10923575911786,53.74358499346405
2016-08-18T20:00:00Z,KC1,45.24503923111306,44.27714562091503
2016-08-18T21:00:00Z,KC1,33.19532041446911,32.51154562091503
2016-08-18T22:00:00Z,KC1,37.50762724041315,36.767025620915035
2016-08-18T23:00:00Z,KC1,32.841027768118224,31.986772496732023
2016-08-19T00:00:00Z,KC1,23.50764276304635,22.977304993464053
2016-08-19T01:00:00Z,KC1,19.72075526189327,19.417694169934638
2016-08-19T02:00:00Z,KC1,18.87270408114573,18.531773751633985
2016-08-19T03:00:00Z,KC1,18.458717155455783,18.060959999999998
2016-08-19T04:00:00Z,KC1,17.92582465872376,17.528067503267973
2016-08-19T05:00:00Z,KC1,21.298422676624906,20.78701186928104
2016-08-19T06:00:00Z,KC1,31.71077497668008,30.17513375163398
2016-08-19T07:00:00Z,KC1,55.19852208549604,50.193841254901955
2016-08-19T08:00:00Z,KC1,50.52475376993442,43.81444125490196
2016-08-19T09:00:00Z,KC1,38.75150667267389,33.633187503267976
2016-08-19T10:00:00Z,KC1,43.543219996627485,37.173853124183005
2016-08-19T11:00:00Z,KC1,43.24765388323117,38.527091869281044
2016-08-19T12:00:00Z,KC1,33.13085747664523,28.580760627450974
2016-08-19T13:00:00Z,KC1,23.19170322744081,18.81254624836601
2016-08-19T14:00:00Z,KC1,21.297931306630947,18.39807874509804
2016-08-19T15:00:00Z,KC1,21.179993921548714,18.393304993464053
2016-08-19T16:00:00Z,KC1,24.374937618081198,20.792734379084965
2016-08-19T17:00:00Z,KC1,23.54695632995086,19.50874499346405
2016-08-19T18:00:00Z,KC1,23.723628024228013,20.994240627450974
2016-08-19T19:00:00Z,KC1,27.80625699571938,25.701918745098038
2016-08-19T20:00:00Z,KC1,22.12639616849781,21.273105620915032
2016-08-19T21:00:00Z,KC1,21.890036599550715,21.20816062745098
2016-08-19T22:00:00Z,KC1,17.63026393152687,17.118853124183005
2016-08-19T23:00:00Z,KC1,15.382184031272775,14.98442687581699
2016-08-20T00:00:00Z,KC1,14.447248974863875,13.99266499346405
2016-08-20T01:00:00Z,KC1,9.394654043539797,9.015839163398693
2016-08-20T02:00:00Z,KC1,9.118331584413706,8.77740125490196
2016-08-20T03:00:00Z,KC1,7.164413195728918,6.880294379084967
2016-08-20T04:00:00Z,KC1,11.486745186428829,10.975334379084964
2016-08-20T05:00:00Z,KC1,14.684076917367657,13.603494379084966
2016-08-20T06:00:00Z,KC1,13.855151731217598,11.807624993464051
2016-08-20T07:00:00Z,KC1,13.026206737753547,10.97868
2016-08-20T08:00:00Z,KC1,12.55251434076743,10.618641254901961
2016-08-20T09:00:00Z,KC1,17.289327137294723,12.73970499346405
2016-08-20T10:00:00Z,KC1,12.19725870169134,8.785520627450978
2016-08-20T11:00:00Z,KC1,11.6643748002991,8.821333751633984
2016-08-20T12:00:00Z,KC1,12.434101804340774,8.624131869281046
2016-08-20T13:00:00Z,KC1,10.184123315631304,7.795666248366009
2016-08-20T14:00:00Z,KC1,9.532807849563683,8.053518745098039
2016-08-20T15:00:00Z,KC1,10.42096895484678,8.771199372549017
2016-08-20T16:00:00Z,KC1,13.085408042528462,11.094708130718955
2016-08-20T17:00:00Z,KC1,12.493312150436315,11.29860125490196
2016-08-20T18:00:00Z,KC1,15.92749458731723,15.074678745098039
2016-08-20T19:00:00Z,KC1,14.920917276874649,14.295868130718953
2016-08-20T20:00:00Z,KC1,14.032780965563788,13.350904993464052
2016-08-20T21:00:00Z,KC1,9.710437782906766,9.31268062745098
2016-08-20T22:00:00Z,KC1,7.578877782906764,7.18112062745098
2016-08-20T23:00:00Z,KC1,7.282836478131848,6.828252496732025
2016-08-21T00:00:00Z,KC1,5.377282383409079,4.998467503267974
2016-08-21T01:00:00Z,KC1,3.795180255357323,3.4921191633986925
2016-08-21T02:00:00Z,KC1,3.6175332954748263,3.4470681307189532
2016-08-21T03:00:00Z,KC1,3.380705692460944,3.096586875816993
2016-08-21T04:00:00Z,KC1,4.210595322975797,3.8696649934640512
2016-08-21T05:00:00Z,KC1,7.768929024736829,7.371171869281045
2016-08-21T06:00:00Z,KC1,10.437192200309267,9.299308130718952
2016-08-21T07:00:00Z,KC1,8.955031880836463,7.077985620915032
2016-08-21T08:00:00Z,KC1,7.947031253385482,6.069984993464051
2016-08-21T09:00:00Z,KC1,9.252045026692427,7.034053124183005
2016-08-21T10:00:00Z,KC1,12.453680977119202,9.894758745098038
2016-08-21T11:00:00Z,KC1,12.75067845039193,9.395292496732026
2016-08-21T12:00:00Z,KC1,7.947035374504616,6.12680062745098
2016-08-21T13:00:00Z,KC1,8.717724905273561,6.7270249934640525
2016-08-21T14:00:00Z,KC1,7.769407365204528,5.721880627450981
2016-08-21T15:00:00Z,KC1,8.183872964446602,6.477291869281044
2016-08-21T16:00:00Z,KC1,8.895354985141761,7.757945620915032
2016-08-21T17:00:00Z,KC1,13.106423115860716,11.969013751633986
2016-08-21T18:00:00Z,KC1,15.182594261038613,14.330253124183004
2016-08-21T19:00:00Z,KC1,20.756923345487166,19.904107503267973
2016-08-21T20:00:00Z,KC1,18.444397951104843,17.477453751633988
2016-08-21T21:00:00Z,KC1,15.241326180192614,14.445811869281044
2016-08-21T22:00:00Z,KC1,12.216847841380782,11.534971869281044
2016-08-21T23:00:00Z,KC1,8.599302148919836,8.20154499346405
2016-08-22T00:00:00Z,KC1,6.969588213474438,6.590773333333333
2016-08-22T01:00:00Z,KC1,5.306613663902525,5.079321673202613
2016-08-22T02:00:00Z,KC1,5.069142765161244,4.7660816732026134
2016-08-22T03:00:00Z,KC1,4.930186369784879,4.7028943790849675
2016-08-22T04:00:00Z,KC1,7.128130179892882,6.616719372549019
2016-08-22T05:00:00Z,KC1,16.15716190237003,14.678347503267974
2016-08-22T06:00:00Z,KC1,32.3143436985279,25.14897249673202
2016-08-22T07:00:00Z,KC1,38.372857087282384,24.38258562091503
2016-08-22T08:00:00Z,KC1,27.503049151244863,18.232864993464055
2016-08-22T09:00:00Z,KC1,20.196330971890653,14.22472125490196
2016-08-22T10:00:00Z,KC1,17.58297898965242,12.236893124183007
2016-08-22T11:00:00Z,KC1,21.147038303866807,15.345893751633986
2016-08-22T12:00:00Z,KC1,14.85025000660564,10.75616125490196
2016-08-22T13:00:00Z,KC1,13.424446707897685,9.841278745098037
2016-08-22T14:00:00Z,KC1,15.622359199261776,12.03968125490196
2016-08-22T15:00:00Z,KC1,18.651622102140625,15.921759999999999
2016-08-22T16:00:00Z,KC1,18.117784968357796,15.444734379084966
2016-08-22T17:00:00Z,KC1,16.86960230865624,15.504426248366011
2016-08-22T18:00:00Z,KC1,22.394271572858287,21.256387503267973
2016-08-22T19:00:00Z,KC1,26.31455363358763,25.462212496732022
2016-08-22T20:00:00Z,KC1,27.8592729562637,26.95010499346405
2016-08-22T21:00:00Z,KC1,29.1657129562637,28.25654499346405
2016-08-22T22:00:00Z,KC1,29.75971597209973,29.077839999999995
2016-08-22T23:00:00Z,KC1,30.294503575113616,29.72628125490196
2016-08-23T00:00:00Z,KC1,32.36623429889712,31.68435832679738
2016-08-23T01:00:00Z,KC1,27.666349593853177,26.813533751633983
2016-08-23T02:00:00Z,KC1,32.960881631332306,31.538878745098035
2016-08-23T03:00:00Z,KC1,49.85815771136085,39.62151937254902
2016-08-23T04:00:00Z,KC1,47.953895700783235,38.68418624836601
2016-08-23T05:00:00Z,KC1,73.23990234022874,40.82386562091503
2016-08-23T06:00:00Z,KC1,59.13980828061658,37.58593375163398
2016-08-23T07:00:00Z,KC1,60.746116562949815,35.666865620915026
2016-08-23T08:00:00Z,KC1,85.19888847701466,45.90159937254902
2016-08-23T09:00:00Z,KC1,68.36176792619877,40.38122499346406
2016-08-23T10:00:00Z,KC1,30.46210779122905,21.07876
